% Model,inverter_godo_test.mph
% Version,COMSOL 6.3.0.420
% Date,"Jan 29 2026, 18:38"
% Dimension,3
% Nodes,22509
% Expressions,1
% Description,Slice
% x,y,z,Electric field; z-component
9.187110656842105,9.024175560433362,0.500000000000001,2.4514713117245495E8
8.666795177612917,9.199693463272657,0.5000000000000009,2.3351498875405973E8
8.547651145031704,9.286499207157547,0.5000000000000009,2.1971358377120084E8
8.660146632298279,9.32057661142118,0.500000000000001,2.1118764687352523E8
8.378279623965717,9.044437539936746,0.5000000000000009,2.730646540139636E8
8.182523671951753,8.719863648605553,0.5000000000000009,3.637684612846366E8
8.157853139853104,9.168420655507276,0.5000000000000009,2.6497021760551417E8
8.170812476507061,8.932795366288287,0.5000000000000009,3.16868559138549E8
8.134815862856883,9.587281990774393,0.5000000000000009,1.7271268147800356E8
8.77323231772349,9.256969392615822,0.5000000000000009,2.184753010202302E8
8.160962785822248,9.601352166943629,0.500000000000001,1.7901841860152513E8
8.133182607754454,9.616977662408997,0.5000000000000009,1.7815137191650704E8
9.275347508605211,9.383974376205662,0.500000000000001,1.9607969124835634E8
9.328679270270426,9.601442523660772,0.5000000000000009,1.7125389597207958E8
9.405880399117162,9.91624154674825,0.5000000000000009,1.353169728327734E8
9.470247883698747,10.178709486888184,0.5000000000000009,1.0656990359027815E8
8.966564412966227,9.805120989901768,0.5000000000000009,1.5451847098355502E8
8.766570203915592,9.75453446772558,0.500000000000001,1.6325976098053116E8
8.8017152457266,9.897843574648592,0.5000000000000009,1.503805060085662E8
8.819240456476116,9.387415580113768,0.500000000000001,2.0291281703527352E8
9.033632170756237,9.995277200192785,0.5000000000000009,1.3518241451767832E8
8.17226496153361,9.633397056651214,0.500000000000001,1.9162994481907135E8
9.38028609996034,11.004253486285725,0.5000000000000009,6.941591810717842E7
8.690205903527009,11.140923970503923,0.5000000000000009,9.495370769506082E7
8.08035714136224,11.511117307793667,0.500000000000001,1.0464640674944064E8
8.760536852629938,10.35689079151463,0.500000000000001,1.3210770811743113E8
8.230682653551376,9.803428494256826,0.5000000000000009,1.8570601150831017E8
8.527054195440405,10.666052086394927,0.5000000000000009,1.271749138706157E8
8.1056247004309,11.224079350373366,0.500000000000001,1.1827136183191472E8
7.987511939817995,11.240880628663147,0.5000000000000009,1.1659943138744515E8
8.020476220124577,11.33682697259707,0.5000000000000009,1.1647242764624138E8
8.725331413353395,10.749352898535353,0.5000000000000009,1.1350959558753859E8
8.64894758098019,11.600862222422112,0.5000000000000009,7.315801528818892E7
7.973301796708574,11.399292022481625,0.500000000000001,1.1048440942408304E8
8.126243275806797,9.694335732453272,0.500000000000001,1.762994048532799E8
7.904031110634836,12.171505634069279,0.500000000000001,8.06752960677754E7
8.056798775381248,10.468486986295758,0.500000000000001,1.4641549432070956E8
7.980414943008044,11.31999631018252,0.500000000000001,1.1354539519424245E8
6.6145253661901515,11.723157614990381,0.5000000000000009,1.1093318044613576E8
6.885387507272245,11.487527691651753,0.5000000000000009,1.1966624695471676E8
6.757779177152489,11.401843863880657,0.5000000000000009,1.2432608621050996E8
7.034652412687057,12.14273939131522,0.500000000000001,9.341541441216168E7
7.394709308953541,11.829516662860515,0.5000000000000009,1.0106747896614978E8
7.225079625391589,11.71561719738246,0.5000000000000009,1.0726180074489237E8
7.454779459183964,12.562321167640059,0.500000000000001,7.589764837818718E7
7.692380073630689,12.029390530884264,0.5000000000000009,9.01975152792743E7
7.275958244239055,11.147760190582236,0.5000000000000009,1.2419397650099614E8
7.0675476957251515,10.707042908781094,0.5000000000000009,1.4119225800848234E8
6.927152086842655,11.021945803345126,0.5000000000000009,1.335480452588976E8
7.4710931413267465,10.978007338973757,0.5000000000000009,1.2645609691973408E8
7.913894776376103,11.377863909180808,0.5000000000000009,1.0708618738015907E8
7.5348481439642505,11.020816242282898,0.5000000000000009,1.2412797254286437E8
7.450226941775614,11.210618912913375,0.5000000000000009,1.1952054587329566E8
7.606419859440546,10.860283156157234,0.5000000000000009,1.2802488516220024E8
7.844616662536914,10.326015287183333,0.500000000000001,1.409941443408367E8
7.491911966838774,10.745923879881936,0.5000000000000009,1.3337590168397681E8
6.348117775862468,11.457095787007278,0.5000000000000009,1.2204140562694347E8
6.37606570559095,11.145538720442989,0.5000000000000009,1.34139369817663E8
6.843717748841686,11.952052535788493,0.5000000000000009,1.013766937368511E8
7.339317721820905,12.447009284569704,0.500000000000001,8.071198184675904E7
6.961771339645452,10.636018367764994,0.5000000000000011,1.4638566539770046E8
7.547476973699954,10.126498015086995,0.5000000000000009,1.586319609777378E8
6.638021712102009,10.917656471983666,0.5000000000000009,1.3961650798772568E8
7.186292812943641,10.440701379832397,0.5000000000000009,1.5108009919892845E8
8.068287904617671,9.67343122902453,0.5000000000000009,1.6952139797560543E8
6.194398319693246,11.303575838665544,0.5000000000000009,1.2326212793184707E8
7.89677699361277,8.239479909047464,0.5000000000000009,4.276799594683223E8
7.8795727021993125,8.552286517004971,0.500000000000001,3.5183099689570457E8
7.87210646151412,8.688036915949185,0.5000000000000009,3.1891440668691885E8
7.992959405059668,8.700427834350704,0.5000000000000009,3.442009833111725E8
7.582061868681016,8.285797403426557,0.500000000000001,3.5292088335898906E8
7.561689251076489,8.656210183292815,0.5000000000000009,2.7158437071825796E8
7.7343084269100455,8.673908636135916,0.5000000000000009,2.900823364165383E8
7.855843455668516,8.98372916920741,0.5000000000000009,2.472153118473276E8
7.847435929415471,9.136593922850906,0.5000000000000009,2.2351972113282728E8
7.9186737193142624,9.143897854520619,0.5000000000000009,2.2505424040228143E8
8.072817138015221,8.535430236001302,0.500000000000001,4.006864314786949E8
7.942047689203184,8.80561878497339,0.5000000000000009,3.081898046726335E8
7.735612987024544,7.968538638209059,0.5000000000000009,4.772353772629027E8
7.618298258918971,8.210927792922561,0.500000000000001,3.8225774890534073E8
7.604843538212508,8.238727187181148,0.500000000000001,3.713648500890624E8
8.048221918363073,9.474145787958134,0.500000000000001,1.8974607149137056E8
7.811278240391147,9.075807333945479,0.5000000000000009,2.2960170487757403E8
7.474074089400472,8.508915736153238,0.5000000000000009,2.874854278244404E8
7.0658518752044035,6.050000000000001,0.5000000000000009,3.2073523456609664E9
7.1011508058304464,6.1810306020993036,0.5000000000000009,3.180514305310313E9
7.105844286791393,6.050000000000001,0.5000000000000009,3.229157834749501E9
6.964048048087732,6.18303990257422,0.5000000000000009,3.0003924435282335E9
7.09835151361235,6.2591800497781565,0.5000000000000009,3.03897268810318E9
6.729379208783844,6.050000000000001,0.5000000000000009,2.6279214026301646E9
6.024276388155159,7.091692730637183,0.5000000000000009,8.722804672982397E8
6.160078715274136,7.270953945350578,0.5000000000000009,1.0108945606852881E9
6.298471699193186,7.091692730637183,0.5000000000000009,9.39081309205E8
7.511346601810031,7.942490544141681,0.5000000000000009,5.0406487111522925E8
7.232936119306883,8.195530881043947,0.500000000000001,3.8612823794998217E8
7.283042075948954,8.321291486462442,0.5000000000000009,3.553269796961874E8
7.3035918169229035,7.632983079519132,0.5000000000000009,6.110979573334835E8
6.994500426269539,7.597082729979657,0.500000000000001,6.290458344315137E8
7.022115921409836,7.666394676512958,0.500000000000001,6.00911247618299E8
7.2753137669896475,7.915075800382779,0.500000000000001,5.0615563413889223E8
7.11371827278821,7.896306805511802,0.5000000000000009,5.0758703619074744E8
7.190782456391341,8.089729684456984,0.5000000000000009,4.2907426816841996E8
6.9026346042618245,7.680577282130268,0.500000000000001,5.901308278802593E8
6.59687209724772,7.55089899134978,0.5000000000000009,6.325679995070317E8
6.660013341469979,7.709376777873087,0.5000000000000009,5.727895230551364E8
6.945783995766785,7.591424413584408,0.5000000000000009,6.294773613062283E8
7.5595949351491,8.194285760605894,0.5000000000000009,3.997675389799224E8
7.398783576406047,7.659969359611368,0.5000000000000009,6.029883712751101E8
7.430632107802129,7.6689982229651665,0.5000000000000009,6.002751279482539E8
6.971267773878418,7.538771251145788,0.5000000000000009,6.39409341018045E8
6.5437519713507895,7.4175731426802125,0.5000000000000009,6.758303107609806E8
6.860081335303877,7.507250577611417,0.5000000000000009,6.48881547404817E8
7.14454431817761,8.185264349354867,0.5000000000000009,4.036683690859642E8
6.81501454695475,7.861612962556498,0.5000000000000009,5.186877545442344E8
6.485484775731889,7.537961575758128,0.5000000000000009,6.33707140002506E8
6.989044162650847,8.032538115252144,0.5000000000000009,4.5794429159512603E8
6.289530562805625,7.345502932257669,0.5000000000000009,7.900622856569352E8
5.919321866875126,6.36232503772904,0.500000000000001,1.6788759966138139E9
6.187682565443243,6.36232503772904,0.500000000000001,1.3673167218454232E9
5.95318591448278,6.103806479311069,0.5000000000000009,1.5404306651416605E9
5.882121574341497,6.103806479311069,0.5000000000000009,2.053556468777109E9
6.009207736889246,6.986975113187119,0.5000000000000009,7.735476262185639E8
6.341789278762041,6.986975113187119,0.5000000000000009,9.388112064505484E8
6.211771923366367,6.843638740797419,0.5000000000000009,8.24340342325871E8
5.988581925666109,6.843638740797419,0.5000000000000009,9.812903121355901E8
5.964264801882186,6.67465007545808,0.5000000000000009,1.2262118114161897E9
6.058485922102642,6.67465007545808,0.5000000000000009,9.375016349165695E8
5.946499379027982,6.551191597226959,0.5000000000000009,1.4051447329026606E9
6.331821866875127,6.36232503772904,0.500000000000001,1.4444252243499117E9
6.6001825654432436,6.36232503772904,0.500000000000001,1.9328938830242105E9
6.36568591448278,6.103806479311069,0.5000000000000009,1.7611009262510715E9
6.294621574341497,6.103806479311069,0.5000000000000009,1.723084474143084E9
6.376764801882187,6.67465007545808,0.5000000000000009,1.1077675343264174E9
6.470985922102644,6.67465007545808,0.5000000000000009,1.435852544737379E9
6.358999379027983,6.551191597226959,0.5000000000000009,1.2408444288249106E9
6.109555862237373,6.551191597226959,0.5000000000000009,1.1074025718982852E9
6.4010819256661105,6.843638740797419,0.5000000000000009,1.1669200474060557E9
6.707121574341496,6.103806479311069,0.5000000000000009,2.344306337121238E9
6.522055862237373,6.551191597226959,0.5000000000000009,1.632327242024022E9
6.286878931868068,6.050000000000001,0.5000000000000009,1.781082914373407E9
5.904379208783844,6.050000000000001,0.5000000000000009,1.576461547664866E9
6.699378931868068,6.050000000000001,0.5000000000000009,2.0017531754828153E9
6.316879208783844,6.050000000000001,0.5000000000000009,1.797131808774277E9
5.874378931868068,6.050000000000001,0.5000000000000009,2.1315401818114374E9
7.386685921950734,7.626118504883469,0.5000000000000009,6.150163597887738E8
6.42359436371793,7.081356090403131,0.500000000000001,1.0056659164620097E9
6.869047007629023,7.252743879371804,0.500000000000001,8.608628620075295E8
6.817907484780449,7.109648656641174,0.5000000000000009,9.78309470889593E8
6.87353239960511,7.125417978898851,0.5000000000000009,9.732519539908392E8
6.79677837869119,7.050526592657621,0.500000000000001,1.1404394835668354E9
7.245423287308078,7.230846765106752,0.5000000000000009,9.394389682994614E8
7.444083172103363,7.2871656242526,0.5000000000000009,9.213764557073305E8
7.16996239366445,7.019697094912111,0.500000000000001,1.2752130506716647E9
7.432275335008803,7.6223522698608,0.5000000000000009,6.255111007017386E8
6.651650728780989,7.062515885811129,0.5000000000000009,1.0880273483221374E9
6.876402370979049,7.043948691160679,0.5000000000000009,1.1691952958127892E9
7.4543330427649135,6.996204651684176,0.500000000000001,1.3779121085665512E9
5.944172451582387,7.163678502097762,0.5000000000000009,8.70775263188397E8
6.056359713977972,7.2759696608965285,0.5000000000000009,8.808426194932792E8
6.688614008719465,6.412459135774887,0.500000000000001,2.2980228423080935E9
6.390820351664381,7.014772110783334,0.500000000000001,1.1615699450846496E9
6.681070982579013,6.538254991565644,0.5000000000000009,2.1159087337550273E9
6.666254391032648,6.785352877582667,0.5000000000000009,1.6898247068732848E9
6.881712758738821,6.52193186750179,0.500000000000001,2.342179696617719E9
6.941688430400916,6.555933644382,0.5000000000000009,2.2180794686619225E9
6.944031263066032,6.516861972801513,0.5000000000000009,2.412458520141737E9
6.7979683517807725,6.321373845119348,0.5000000000000009,2.53532834108554E9
6.993420700573848,6.512843916685213,0.5000000000000009,2.3172967553838806E9
6.4514521876740965,6.9642696044235475,0.5000000000000009,1.2778557032341557E9
6.907723424549705,6.58422435825278,0.5000000000000009,2.152938006422058E9
6.091228621341559,7.385181256219971,0.5000000000000009,7.675228312834742E8
7.4684376665743555,6.932188757137448,0.500000000000001,1.6828709256054442E9
7.093068732883842,6.86347923748464,0.5000000000000009,1.654136157500543E9
6.9230232105877985,6.832353203581937,0.5000000000000009,1.641119047633687E9
7.235321802877806,6.744991376240952,0.500000000000001,1.8910925809844792E9
6.982289291668813,6.563365441275206,0.5000000000000009,2.083372330526918E9
6.970866100369961,6.615211262862086,0.5000000000000009,1.9981305908861814E9
5.988433028413284,10.919824095993553,0.5000000000000009,1.4266082335548744E8
6.77436566572534,10.605464949145418,0.5000000000000009,1.5343817409470433E8
6.0840229496876,11.097925943362757,0.5000000000000009,1.3124958746083975E8
6.774362230383717,9.673197894488414,0.5000000000000009,2.0827158885536388E8
7.03450186645005,10.009821985219322,0.5000000000000009,1.8302446758064914E8
7.267693935551595,9.475873942552653,0.5000000000000009,2.097115486410272E8
6.966848716323541,10.031836109505964,0.5000000000000009,1.831464476523327E8
8.095617667008499,9.610853315498776,0.500000000000001,1.849719342308094E8
7.375840334721591,9.898751511039038,0.5000000000000009,1.8240902704683423E8
6.998848758374489,10.091458154688016,0.5000000000000009,1.7896950208076495E8
7.021029800638467,10.040669445849035,0.5000000000000009,1.8149223757247254E8
6.980327521663678,10.056949637160406,0.5000000000000009,1.8138706758071047E8
6.4575477388940445,9.94880294598822,0.5000000000000009,1.98695985303694E8
6.416806722242499,10.547170833215604,0.500000000000001,1.6435485499786824E8
7.002512356296999,10.037650480537609,0.5000000000000009,1.82057596192925E8
6.397195982630471,9.438378254649775,0.500000000000001,2.1259551637751603E8
6.6109924587256055,9.368809547383327,0.500000000000001,2.2933478288593322E8
6.498288755545592,9.350435058760835,0.5000000000000009,2.3270254014827263E8
6.00071582828243,10.346212741414117,0.500000000000001,1.795094863611465E8
7.043253372948547,9.439282593310224,0.5000000000000009,2.1641817241063553E8
7.588217990351501,9.52813012785961,0.5000000000000009,2.0013380467299846E8
6.193106069181563,9.905690072902914,0.5000000000000009,1.9556433605649245E8
5.946441934268435,10.470485576199295,0.5000000000000009,1.749803626036029E8
6.439770204094691,9.34089456960653,0.500000000000001,2.2082240074483567E8
5.857082844594153,10.6750942115182,0.5000000000000009,1.6100908505496335E8
5.748965681137425,8.682048040707077,0.500000000000001,3.385559360175558E8
5.743100073463183,8.926973878661702,0.500000000000001,2.600228774621809E8
6.12015039999236,8.545833852585586,0.5000000000000009,3.686859657971018E8
6.283742062248518,7.587209065396439,0.5000000000000009,6.347555055401359E8
6.021631440392319,7.648891584347157,0.5000000000000009,6.08515240938806E8
5.94846623983051,7.926121477634335,0.5000000000000009,5.360762711830698E8
6.274007730764538,7.993678339860837,0.5000000000000009,5.273629218013345E8
5.907898959965048,8.079834753641174,0.5000000000000009,4.959116582703489E8
5.805703858319461,8.467061699048699,0.500000000000001,3.9473093546162754E8
5.794166479537776,8.51077792293519,0.500000000000001,3.8330807560189307E8
6.264273399280559,8.400147614325238,0.5000000000000009,4.199703380625327E8
6.277200869267798,7.860344818928229,0.500000000000001,5.625907537962925E8
6.264871175729972,8.37518670559879,0.5000000000000009,4.265652190264971E8
6.26203134056537,8.493767600532738,0.5000000000000009,3.952351542736409E8
6.174494279860723,8.82545383676906,0.5000000000000009,2.681913125418048E8
5.680433999110505,8.941721092229212,0.5000000000000009,2.599406735280765E8
6.254539067796579,8.806616888789636,0.5000000000000009,2.8375827275978595E8
5.838218939739616,10.484918040275211,0.5000000000000009,1.7165046380038956E8
5.88782941622556,10.4425711619483,0.5000000000000009,1.7279881045150083E8
5.786147585958055,9.959961475344551,0.5000000000000009,1.876225476471341E8
5.972701324843363,9.800721551812579,0.500000000000001,1.9020151299493262E8
5.831350386928874,10.415672829084858,0.500000000000001,1.737572863320098E8
5.760319287212767,9.699573872513863,0.5000000000000009,1.955449795260727E8
5.734076232176495,9.43500491041389,0.500000000000001,2.117910704047491E8
5.6937935343088455,9.064572848301763,0.5000000000000009,2.3825395814432716E8
6.139212261455633,8.902971953336772,0.5000000000000009,2.445594896949819E8
5.686289283010803,8.995565174285622,0.5000000000000009,2.4148815187766802E8
6.095881155028958,8.998174719811896,0.5000000000000009,2.40494265689809E8
6.1819733658405776,8.894230095284158,0.5000000000000009,2.464824581603889E8
6.365937249733914,9.12793199532178,0.500000000000001,2.4422037031988898E8
6.280364979868795,8.881108730078767,0.5000000000000009,2.6592131380873653E8
6.2825323666176205,8.406075933585665,0.5000000000000009,4.324777443857202E8
6.285107299488599,8.39506184311246,0.5000000000000009,4.350327513009618E8
6.371541535736319,8.02534560361586,0.500000000000001,5.20798121658969E8
6.385296037610244,7.966511709435294,0.5000000000000009,5.3444618518701535E8
6.460550704855018,7.644615273646057,0.5000000000000009,6.091184989322164E8
6.3159299617587825,8.387537711437187,0.5000000000000009,4.3450888115045655E8
6.659140497975749,8.528353015172456,0.500000000000001,3.724747478489743E8
6.714825808833105,8.290163096233664,0.5000000000000009,4.2772914143780786E8
6.303130804076484,8.412763831716369,0.5000000000000009,4.2919590347843695E8
6.549941248649603,7.926320105066264,0.5000000000000009,5.31647831471457E8
6.748149667094449,8.14762268520265,0.500000000000001,4.6079512512222075E8
6.481572072773231,8.061070304794727,0.5000000000000009,5.0326753380640864E8
6.9844506776552695,8.22434486813372,0.5000000000000009,4.23146525589388E8
7.1247577984525785,8.26989976678944,0.5000000000000009,4.0079212858547395E8
6.97671446911302,8.547380001922706,0.500000000000001,3.429174307604998E8
6.61463707071146,8.71871322991083,0.500000000000001,3.1161156992162263E8
7.044355580055965,8.613814483032035,0.500000000000001,3.105440513276404E8
6.974716346171291,8.630814142598119,0.5000000000000009,3.1071705103658E8
7.147383172842135,8.588664378621374,0.500000000000001,3.102881073350016E8
7.376558938413893,8.813933197145559,0.500000000000001,2.7557374319174993E8
7.676456956699777,9.108718608196591,0.5000000000000009,2.4188862707573277E8
7.302471312012518,9.04774638830152,0.5000000000000009,2.5282093472464466E8
7.108288711325699,9.016088103024892,0.5000000000000009,2.5849725936686283E8
7.381559731046643,9.180706080824276,0.5000000000000009,2.38341659213386E8
6.757506694609563,8.958898853752133,0.500000000000001,2.6875128108914995E8
6.951841221702137,9.285604827703073,0.5000000000000009,2.331730865381953E8
7.182230441544331,9.229364428627187,0.5000000000000009,2.3594416434946126E8
-2.069164555374437,14.923575531279425,0.5000000000000009,4.5333880446914546E7
-2.2389119825609916,14.90464243047667,0.500000000000001,4.5049169923470564E7
-1.3521854806598577,15.003545150377795,0.5000000000000009,4.653644057429728E7
-1.4042841997713635,14.997734221063688,0.5000000000000009,4.64490574908842E7
-2.0348711726941393,14.561807070124392,0.5000000000000009,4.6638564541585244E7
-2.02636789177491,14.472104083352955,0.5000000000000009,4.696206996743551E7
-2.282874595646222,14.443494122298048,0.5000000000000009,4.653184160323265E7
-1.341660188222402,14.892511517918647,0.5000000000000009,4.693687297733332E7
-1.984277845653184,14.476798676368137,0.500000000000001,4.7032665906718455E7
-1.7250966232958835,14.709588659848524,0.5000000000000009,4.6771869355466664E7
-1.3093888170603303,14.552073702451324,0.5000000000000009,4.8236502276814E7
-2.0234755642654143,14.441592282227319,0.500000000000001,4.707210792237848E7
-1.9835712281753821,14.020632635426486,0.5000000000000009,4.853921110194193E7
-2.5642714915350036,13.955863131672587,0.500000000000001,4.761627432255271E7
-2.674549510266244,14.446365771599737,0.5000000000000009,4.571607616533911E7
-2.0646915998797812,14.441894466501758,0.500000000000001,4.698626474967034E7
-2.7861436300890157,14.843605912181054,0.500000000000001,4.3659109050778955E7
-2.743346966489489,14.392134464254585,0.5000000000000009,4.5419895323115066E7
-2.700550302889962,13.940663016328113,0.500000000000001,4.718068159545198E7
-2.7485391773964625,14.446908242838042,0.5000000000000009,4.520627180859006E7
-2.7280821571658764,14.231102622330138,0.5000000000000009,4.604793649376263E7
-2.6911855482421916,13.84187215309943,0.5000000000000009,4.7565976383426376E7
-1.4548336894933176,14.437423161403782,0.5000000000000009,4.8301807223560184E7
-2.214776585049687,13.83837925780437,0.5000000000000009,4.8643022623555146E7
-2.6577536392904344,13.489191568401644,0.5000000000000009,4.851533189136422E7
-4.740992217397457,14.71848776868856,0.5000000000000009,4.072864735958873E7
-4.986586947355988,14.70070928291429,0.5000000000000009,4.320374431525347E7
-4.971518640358366,14.75599934841549,0.5000000000000009,4.328720153072748E7
-4.175815356294849,15.114228497997093,0.500000000000001,4.057171295894064E7
-4.3245783750772055,15.010063608032885,0.5000000000000009,4.0613020444787905E7
-4.53278529623733,14.864275688360724,0.500000000000001,4.067083390218839E7
-5.065749789610828,14.771332771901365,0.5000000000000009,4.3154542680779934E7
-4.889755236179812,14.614322878724355,0.5000000000000009,4.135168183484374E7
0.6016816029389801,15.35226997442994,0.5000000000000009,4.784834682792802E7
0.267228519877597,15.489705247455252,0.5000000000000009,4.655471816787779E7
0.6261870231066576,15.452476552786448,0.500000000000001,4.6297466611427195E7
0.7713185144082313,15.437424517724203,0.500000000000001,4.694833574455864E7
1.0022468974492464,15.855986867636712,0.5000000000000009,4.460952941552897E7
0.7016686594445006,15.31118275142081,0.5000000000000009,4.786333166820735E7
3.0908382192762436,16.071098261758276,0.5000000000000009,4.29095296204301E7
2.6313387625173994,15.945566781885564,0.5000000000000009,4.377615397154094E7
2.9289990661864986,16.166247187500975,0.5000000000000009,4.23664753707356E7
2.4955974689492706,15.699532950669814,0.500000000000001,4.551687437024659E7
2.2185987516699868,15.639568192605182,0.500000000000001,4.58217862343996E7
2.386218987930326,15.763839051941545,0.5000000000000009,4.493700779252525E7
2.252946340433396,15.842193078134368,0.5000000000000009,4.4462990313039236E7
1.7013286384628152,15.691495649804885,0.5000000000000009,4.546425530201728E7
2.058662450859436,15.956417003736746,0.5000000000000009,4.377197110264409E7
1.5986330641968856,15.505357851045314,0.5000000000000009,4.6504225833164036E7
1.3890686671429806,15.459991293063647,0.5000000000000009,4.673490802401831E7
1.5158823726032626,15.55400886817732,0.5000000000000011,4.634250352443431E7
1.4150544615905483,15.613287894510458,0.500000000000001,4.5983883859126106E7
1.1883258355323727,15.746586819972517,0.5000000000000009,4.51774668345532E7
2.7961757069540165,16.244337066885716,0.5000000000000009,4.1894055897252105E7
2.3030180038075003,16.13757815244975,0.5000000000000009,4.26147365311113E7
2.6014425291156087,16.358825139296172,0.5000000000000008,4.120143868085444E7
1.8992113022016315,16.05016196726121,0.5000000000000009,4.320484324102023E7
1.4734879192804946,15.958001252908215,0.5000000000000009,4.3826978098683015E7
1.7311059137885456,16.148994955531943,0.5000000000000009,4.260693441276338E7
3.1325480883345063,16.317155051991286,0.5000000000000009,4.139047646474321E7
3.0481288361969927,15.819145092146721,0.5000000000000009,4.421109332700669E7
4.170951212791748,14.461474977813381,0.500000000000001,5.473301762364423E7
3.91026074505763,14.889104036696953,0.5000000000000009,5.194342528981666E7
4.380527095890579,14.68532685167311,0.5000000000000009,5.3235728457438484E7
3.7707041970045827,14.88628955851039,0.500000000000001,5.1939715158531204E7
3.6969160172408655,14.98155119562545,0.500000000000001,5.112272709747218E7
3.8128553781156627,14.93131201404105,0.500000000000001,5.167575301426569E7
3.8562644286659964,14.977678023166163,0.500000000000001,5.117742826938472E7
3.6249833803630986,15.357064726036505,0.5000000000000009,4.789645271917417E7
4.042197310536994,15.176276370473785,0.5000000000000009,4.904296656730449E7
3.4094165166007877,15.352717325328554,0.5000000000000009,4.793951184083478E7
3.2954391596347214,15.499863787721356,0.5000000000000009,4.6677546304206535E7
3.4745255927620775,15.422261532841723,0.5000000000000009,4.748299112413171E7
3.541577644540244,15.493881068518945,0.5000000000000008,4.671325080103118E7
3.3397060156685665,15.825025415376055,0.5000000000000009,4.388841356420687E7
3.7038675251834086,15.667225889274455,0.500000000000001,4.485020467717049E7
4.584030072643551,14.9026921420329,0.5000000000000009,5.089956658134881E7
4.538797425407896,14.96108816210704,0.5000000000000009,5.040763554766513E7
4.60986902831191,14.930291208105846,0.5000000000000009,5.060294201047744E7
4.222742392239756,15.369119908851065,0.5000000000000009,4.697035542657684E7
4.137320567801753,15.479400754202947,0.5000000000000009,4.604134399428092E7
4.271539242958326,15.42124072690652,0.5000000000000009,4.641018012034371E7
4.940274283014041,14.442775570011134,0.5000000000000009,5.418833936147356E7
3.8614547118359606,15.835547675669229,0.5000000000000009,4.305118411443148E7
4.0983928748470095,14.463238603529543,0.500000000000001,5.4359827966879316E7
3.4634011838921026,16.057098268341562,0.5000000000000009,4.238388766374755E7
7.7058957496478175,4.6818900223343105,0.5000000000000009,2.8087972122877913E9
7.707425007409583,4.6802261406305945,0.5000000000000009,2.807277838431965E9
8.027779590956566,4.576477282265415,0.5000000000000009,2.758987748519449E9
7.92481107057188,4.674133080990014,0.500000000000001,2.97337268715304E9
7.824332479188779,4.593725,0.5000000000000009,2.758607233340536E9
7.802779590956567,4.576477282265415,0.5000000000000009,2.6029014376622276E9
7.713025080255778,4.674133080990014,0.500000000000001,2.8017139600028577E9
7.7060802533331145,4.67915,0.5000000000000009,2.804403527441699E9
7.699811070571881,4.674133080990014,0.500000000000001,2.791003619439243E9
7.704590572034881,4.6802261406305945,0.5000000000000009,2.804980445824057E9
7.59933247918878,4.593725,0.5000000000000009,2.576238165626738E9
7.577779590956568,4.576477282265415,0.5000000000000009,2.446815126805005E9
7.488025080255777,4.674133080990014,0.500000000000001,2.61934489228906E9
7.612070423862596,4.783974998995776,0.5000000000000009,2.8980094532087836E9
7.482425007409581,4.6802261406305945,0.5000000000000009,2.6303627010921755E9
7.587828027477447,4.764575000000001,0.5000000000000009,2.8479621871077113E9
7.848208171469082,4.576477282265415,0.5000000000000009,2.6344160133941317E9
7.6232081714690825,4.576477282265415,0.5000000000000009,2.478329702536911E9
7.481080253333113,4.67915,0.5000000000000009,2.6275865207164297E9
7.47481107057188,4.674133080990014,0.500000000000001,2.6146440932062535E9
7.398208171469083,4.576477282265415,0.5000000000000009,2.3222433916796894E9
7.374332479188778,4.593725,0.5000000000000009,2.4072108543251457E9
7.352779590956567,4.576477282265415,0.5000000000000009,2.3058935488564224E9
7.173640680882036,4.593725,0.5000000000000009,2.4285945396019745E9
7.234102742267883,4.674133080990014,0.500000000000001,2.6089177305806417E9
7.460674527544308,4.674133080990014,0.500000000000001,2.616682838288113E9
7.23868435821345,4.6802261406305945,0.5000000000000009,2.6225820282940683E9
7.241716679105584,4.6802261406305945,0.5000000000000009,2.5682043615242043E9
7.237875164907682,4.67915,0.5000000000000009,2.6201686749337916E9
7.316697286341482,4.783974998995776,0.5000000000000009,2.8552492549018784E9
7.371362095558598,4.783974998995776,0.5000000000000009,2.826390510688295E9
7.302109648933327,4.764575000000001,0.5000000000000009,2.811742810265605E9
7.479392686517447,4.6802261406305945,0.5000000000000009,2.63496488653424E9
7.478583493211679,4.67915,0.5000000000000009,2.632437269787335E9
7.5574056146454796,4.783974998995776,0.5000000000000009,2.8786480487721934E9
7.542817977237324,4.764575000000001,0.5000000000000009,2.833081734335618E9
7.240371925029116,4.67915,0.5000000000000009,2.565526311762979E9
7.34711969917345,4.764575000000001,0.5000000000000009,2.7781122827305856E9
7.607052461262972,4.8500000000000005,0.5000000000000009,3.0337261988839035E9
7.453867473317786,4.8500000000000005,0.5000000000000009,2.9906982536981893E9
7.160671430085419,4.576477282265415,0.5000000000000009,2.3324683760606813E9
7.366344132958973,4.8500000000000005,0.5000000000000009,3.0033169455974197E9
7.141603792898864,4.593725,0.5000000000000009,2.450410413163516E9
7.048954858620085,4.67753101388709,0.5000000000000009,2.534597055019898E9
7.155573469261213,4.605868650019925,0.5000000000000009,2.5024835487196617E9
