% Model,inverter_godo_test.mph
% Version,COMSOL 6.3.0.420
% Date,"Jan 29 2026, 18:41"
% Dimension,3
% Nodes,22509
% Expressions,1
% Description,Slice
% x,y,z,Electric field; z-component
-1.7341426912291433,11.273467374973588,0.5000000000000009,1.1358100049143466E8
-1.8514002172226074,11.879253817250014,0.500000000000001,1.0547473362854621E8
-1.6752709604644023,12.14114285009368,0.5000000000000011,1.041259521181995E8
-2.5367285264341515,11.73679779598749,0.5000000000000009,1.0060572426498672E8
-2.1075674573281113,12.38512425230503,0.5000000000000009,9.720151150293936E7
-1.9299097808668657,12.284857029852171,0.500000000000001,1.000471973676778E8
-3.9943302264683664,9.745789149182034,0.5000000000000009,1.0512614830600077E8
-3.8205285215083573,9.704131629555869,0.5000000000000009,1.0715332215101823E8
-5.335329967785454,9.310049378196897,0.5000000000000009,9.363583319742434E7
-5.192315767381096,9.356519912837427,0.5000000000000009,9.29551522906001E7
-5.141387999909106,9.263564556111838,0.500000000000001,9.376427629606442E7
-5.799978522412532,9.799996386384134,0.5000000000000009,8.735422096863025E7
-5.38015492939129,9.699371311562032,0.5000000000000009,8.997082404113676E7
-4.1253959587540185,9.703201108028457,0.5000000000000009,1.0379457922530146E8
-3.636812385211522,9.368805738918475,0.5000000000000009,1.1007214509276012E8
-3.5817615920261723,9.268324874105677,0.500000000000001,1.1094677440594606E8
-4.664830097126909,9.527919263689467,0.500000000000001,9.831417021827334E7
-4.4534646447633,9.305045717676165,0.5000000000000009,1.0123825603325662E8
-4.936382709470523,8.889380867148205,0.5000000000000009,9.9029225582959E7
-5.392636285032555,9.370475819656466,0.5000000000000009,9.286110558959728E7
-3.568085779131324,9.24336324454176,0.500000000000001,1.1085287319032216E8
-3.4904076447080055,9.268603706162525,0.500000000000001,1.1173157405392517E8
-2.8591818011827446,9.47371202648737,0.5000000000000009,1.1887204798461369E8
-4.846595374590353,8.82792880323422,0.5000000000000009,9.63902770685824E7
-4.2001815424998314,9.037972255502229,0.5000000000000009,1.0370255866133432E8
-3.5296816718412884,9.2558421409948,0.500000000000001,1.1128730332297383E8
-4.870681413158375,8.820102370009662,0.5000000000000009,9.705326461289999E7
-2.1243013506358657,9.704289430348048,0.5000000000000009,1.3126285626916125E8
4.184076902058217,4.8500000000000005,0.5000000000000009,1.8412747859182117E9
4.184076902058217,4.82725459952469,0.5000000000000009,1.769224039412099E9
4.152833062624854,4.82725459952469,0.5000000000000009,1.794388291151425E9
3.9405940822069754,4.8500000000000005,0.5000000000000009,1.906081677273895E9
3.9093502427736126,4.82725459952469,0.5000000000000009,1.7955940759407525E9
3.9093502427736126,4.65,0.5000000000000009,1.4847383697494621E9
3.9405940822069754,4.65,0.5000000000000009,1.4728487004730997E9
3.9093502427736126,4.8500000000000005,0.5000000000000009,1.8354832384579232E9
4.215320741491579,4.8500000000000005,0.5000000000000009,1.8352969859673414E9
3.9093502427736126,4.62725459952469,0.5000000000000009,1.5308832491586802E9
6.937785338722085,3.526801236384591,0.5000000000000009,1.067338029817459E9
7.044698125714369,3.659917097920148,0.5000000000000009,1.1122207964931345E9
7.044443077322043,3.526801236384591,0.5000000000000009,1.0791635988902369E9
6.9376953614547965,3.659917097920148,0.5000000000000009,1.1013288842458773E9
6.712785338722084,3.526801236384591,0.5000000000000009,1.0423913820045471E9
6.8196981257143685,3.659917097920148,0.5000000000000009,1.0893178343819163E9
6.819443077322042,3.526801236384591,0.5000000000000009,1.0542169510773233E9
6.712695361454797,3.659917097920148,0.5000000000000009,1.078425922134663E9
6.487785338722084,3.526801236384591,0.5000000000000009,1.0174447341916327E9
6.594698125714369,3.659917097920148,0.5000000000000009,1.0664148722707018E9
6.594443077322042,3.526801236384591,0.5000000000000009,1.029270303264411E9
6.487695361454795,3.659917097920148,0.5000000000000009,1.0583367505231717E9
6.937613767879659,3.78062979988914,0.5000000000000009,1.1363361892554216E9
7.045183040296823,3.9130056268291424,0.5000000000000009,1.1856845461496243E9
7.044929409801895,3.78062979988914,0.5000000000000009,1.1472599496149147E9
6.937524290825417,3.9130056268291424,0.5000000000000009,1.1747258605492482E9
6.712613767879659,3.78062979988914,0.5000000000000009,1.1134332271442063E9
6.820183040296822,3.9130056268291424,0.5000000000000009,1.162781584038408E9
6.819929409801896,3.78062979988914,0.5000000000000009,1.1243569875036983E9
6.712524290825417,3.9130056268291424,0.5000000000000009,1.1500684890183887E9
6.9374421970372335,4.034458363393689,0.500000000000001,1.20994777940126E9
7.045667954879278,4.166094155738138,0.500000000000001,1.259148295806116E9
7.045415742281749,4.034458363393689,0.500000000000001,1.2209385083601441E9
6.937353220196039,4.166094155738138,0.500000000000001,1.2418002275136023E9
6.594929409801894,3.78062979988914,0.5000000000000009,1.1020889745287585E9
6.820415742281748,4.034458363393689,0.500000000000001,1.1940889379818149E9
7.045902074761601,4.288286926898239,0.5000000000000009,1.2860889014348712E9
6.3694430773220425,3.526801236384591,0.5000000000000009,1.0051583487703191E9
6.4872706261948085,4.288286926898239,0.5000000000000009,1.1914142858592157E9
6.595902074761602,4.288286926898239,0.5000000000000009,1.2081663209730492E9
6.712270626194808,4.288286926898239,0.5000000000000009,1.2261114932548728E9
6.820902074761602,4.288286926898239,0.5000000000000009,1.24286352836871E9
6.937270626194808,4.288286926898239,0.5000000000000009,1.2608087006505356E9
6.595667954879277,4.166094155738138,0.500000000000001,1.1827863981090899E9
6.487442197037233,4.034458363393689,0.500000000000001,1.138794542351957E9
6.487353220196038,4.166094155738138,0.500000000000001,1.1660832033832648E9
6.595415742281748,4.034458363393689,0.500000000000001,1.1554451223190417E9
6.820667954879277,4.166094155738138,0.500000000000001,1.2174836055047474E9
6.712442197037234,4.034458363393689,0.500000000000001,1.1734917497476213E9
6.712353220196038,4.166094155738138,0.500000000000001,1.200780410778926E9
6.5951830402968215,3.9130056268291424,0.5000000000000009,1.1302189075736012E9
6.48761376787966,3.7806297998891405,0.5000000000000009,1.086174798844704E9
6.487524290825417,3.9130056268291424,0.5000000000000009,1.1136168722030816E9
6.370902074761601,4.288286926898239,0.5000000000000009,1.1622207936545126E9
6.3704157422817485,4.034458363393689,0.500000000000001,1.1079730439808912E9
6.369929409801896,3.7806297998891405,0.5000000000000009,1.0537252943072715E9
6.370667954879276,4.166094155738138,0.500000000000001,1.136105990929796E9
6.370183040296823,3.9130056268291424,0.5000000000000009,1.0820164000186703E9
6.369698125714368,3.659917097920148,0.5000000000000009,1.0279268091075432E9
6.210065404643235,3.5049596796917033,0.5000000000000009,1.006630418844207E9
6.2191527458625835,3.588680870301874,0.5000000000000009,1.0224980027970717E9
6.21806597240017,4.215549948736022,0.5000000000000009,1.1402146326943574E9
6.218505259350366,3.9621619013086935,0.500000000000001,1.0897800163248794E9
6.21894454630056,3.7087738538813646,0.5000000000000009,1.0393453999554062E9
6.217830608721434,4.351311648380754,0.5000000000000009,1.167236780379574E9
6.218271321101817,4.097101389021128,0.5000000000000009,1.1166385101053414E9
6.2187120334822,3.842891129661501,0.5000000000000009,1.0660402398311112E9
6.070456800248286,3.70182138201815,0.500000000000001,1.075396257575912E9
6.076888394103794,3.707941255848907,0.5000000000000009,1.0676673140445814E9
6.076865251881081,3.6969452874208955,0.5000000000000009,1.0739398143452291E9
6.070016087867904,3.956031641377776,0.5000000000000009,1.1126967945549955E9
6.077425365417148,3.963081813511952,0.5000000000000009,1.113015912269533E9
6.077398705283589,3.9504143186675607,0.5000000000000009,1.1107643959309442E9
6.06957537548752,4.210241900737404,0.5000000000000009,1.1580032839260366E9
6.077962336730501,4.218222371174997,0.5000000000000009,1.158364510494482E9
6.077932158686096,4.203883349914226,0.5000000000000009,1.1558158976042004E9
6.070026890347233,3.9498005909371035,0.5000000000000009,1.1115862688772674E9
6.0695876033970375,4.203188638364433,0.5000000000000009,1.1567462199604154E9
6.062838735271946,3.9492021534914254,0.5000000000000009,1.0799977424349074E9
6.0627711173092145,3.961544230661855,0.5000000000000009,1.0824414942330275E9
6.061450942619481,4.202511234713416,0.5000000000000009,1.1301533616364741E9
6.0613744021971545,4.216481898141571,0.5000000000000009,1.1329195762211053E9
6.064167832421275,3.70660656318214,0.500000000000001,1.0362805488074012E9
5.72968254198924,4.3547871517251515,0.5000000000000009,1.1598099999679382E9
5.781775102411127,4.293286901810273,0.5000000000000009,1.1448484853315978E9
5.648390239272256,4.329927282921994,0.5000000000000009,1.160791113401785E9
5.900086217359798,4.406898026576809,0.5000000000000009,1.1577534050690966E9
6.018577063876673,4.228238185547266,0.5000000000000009,1.1116832374399734E9
5.78135159658461,4.370587982498712,0.5000000000000009,1.1591864082884874E9
5.900385441631144,4.153256052002885,0.5000000000000009,1.104934627968346E9
6.024962744431525,3.9719300657472827,0.500000000000001,1.0555850678732618E9
5.782739389237075,4.1172789012767215,0.5000000000000009,1.1066009209290023E9
5.783171817523186,4.038349234330558,0.500000000000001,1.0939673023369334E9
5.647658441168739,4.198335736147923,0.5000000000000009,1.141340629630577E9
5.729981766260587,4.101145177151227,0.500000000000001,1.11256170072782E9
5.9006846659024905,3.8996140774289607,0.5000000000000009,1.0528866741565809E9
5.559278866618682,4.302676276873493,0.5000000000000009,1.1660630442092216E9
5.488128084041952,4.370587982498712,0.5000000000000009,1.2147874281062374E9
5.601044237667644,4.441508628934596,0.500000000000001,1.2274859525463421E9
5.55635159658461,4.370587982498712,0.5000000000000009,1.196611356433682E9
5.713128084041951,4.370587982498712,0.5000000000000009,1.1688201106850207E9
5.826044237667644,4.441508628934596,0.500000000000001,1.1876009519645383E9
5.675086217359798,4.406898026576809,0.5000000000000009,1.1954270610150127E9
5.4500862173597975,4.406898026576809,0.5000000000000009,1.2441395289516456E9
5.530728112540226,4.329927282921994,0.5000000000000009,1.1819183698408813E9
5.50468254198924,4.3547871517251515,0.5000000000000009,1.2020144450355136E9
7.0921465723929185,0.5133442729683857,0.5000000000000009,1.0317921882617608E9
4.782183966595948,4.750607111098265,0.5000000000000009,1.7291307233867784E9
4.850779329394822,4.686948334122469,0.5000000000000009,1.6753038774344008E9
5.162638232196869,4.575909379262845,0.5000000000000009,1.4844958118131003E9
4.936113851735856,4.607755060635866,0.5000000000000009,1.6083417971850667E9
4.973459936282653,4.573096652689915,0.5000000000000009,1.549938349197102E9
4.815212176662641,4.62454886011527,0.500000000000001,1.6668266253610435E9
4.690004867599958,4.657775905265245,0.500000000000001,1.7334335601120088E9
4.7169972543447765,4.684959245492314,0.5000000000000009,1.7321735799836254E9
4.784281640368438,4.570283926116983,0.5000000000000009,1.6153808865811043E9
4.728098722506989,4.800800015555025,0.5000000000000009,1.7685915382577944E9
4.661601033480606,4.684135607549538,0.500000000000001,1.7568395025796337E9
4.676328610755249,4.70997386011527,0.500000000000001,1.7594422849637823E9
4.900623574146711,4.572013712544665,0.5000000000000009,1.575134666401258E9
4.600412909664734,4.567550142823915,0.5000000000000009,1.6789866835604935E9
4.596514939518159,4.569947720230541,0.5000000000000009,1.7453369359551702E9
5.097559413283895,4.57494177924083,0.5000000000000009,1.5070085584209366E9
4.595103344454223,4.567471199544053,0.5000000000000009,1.648766094147538E9
5.173352860405426,4.5478997200951214,0.5000000000000009,1.4389213924319508E9
5.206941418366162,4.460094147927509,0.5000000000000009,1.3403242218295026E9
5.087203360177712,4.458313867497185,0.5000000000000009,1.3722666060361779E9
5.017763122451947,4.457281421354576,0.500000000000001,1.3907910984690542E9
4.9961402850873,4.513806789573998,0.5000000000000009,1.4542636234593556E9
5.212843163936302,4.3437079591686985,0.5000000000000009,1.2273045416732059E9
5.062066308621241,4.34146619001924,0.5000000000000009,1.2446762582339969E9
5.037242287931551,4.40635993576167,0.5000000000000009,1.3336111920190423E9
4.8994500034012525,4.455522327097638,0.5000000000000009,1.4223533532991714E9
4.828584826537732,4.454468694781646,0.5000000000000009,1.4100030839501588E9
4.816917527780488,4.4849687788944514,0.5000000000000009,1.4755066215489335E9
5.040595110716108,4.540603956477167,0.5000000000000009,1.4689348548489294E9
4.953758244452702,4.488259088047389,0.5000000000000009,1.4402764642225957E9
5.317307109170454,4.406678350711275,0.5000000000000009,1.2623675480089731E9
5.244226379411259,4.362625618863567,0.5000000000000009,1.2378382227491863E9
5.230470242907047,4.354333482281498,0.5000000000000009,1.2332210172595627E9
4.621534907892383,4.5546786095422895,0.500000000000001,1.5566138794143662E9
4.8669213781892955,4.435914219617613,0.5000000000000009,1.3828572035278742E9
5.143633376643641,4.301988613851721,0.5000000000000009,1.1895381657950451E9
4.568765155522987,4.850000000000001,0.5000000000000009,1.829045751471002E9
4.614808705172711,4.790060492570454,0.5000000000000009,1.7993412100231724E9
4.530018676830574,4.78202267529697,0.5000000000000009,1.8245855671349673E9
4.381388029053639,4.8500000000000005,0.5000000000000009,1.8892517419257782E9
4.4401501639409915,4.773503434304013,0.5000000000000009,1.8513419307882054E9
4.33193863115416,4.763245335038914,0.5000000000000009,1.8060129864794111E9
4.488951484285899,4.70997386011527,0.500000000000001,1.8198582408050907E9
4.519171271138474,4.670633732076725,0.5000000000000009,1.8003622436907094E9
4.463520987804192,4.6653582672914835,0.500000000000001,1.7413309846814897E9
4.626868578596064,4.70997386011527,0.500000000000001,1.7755442126200867E9
4.661962816616757,4.8500000000000005,0.5000000000000009,1.7991004876069193E9
4.438641779054169,4.8500000000000005,0.5000000000000009,1.8708555865839696E9
4.403547541033475,4.70997386011527,0.5000000000000009,1.7708121605063653E9
4.591774340575371,4.569947720230541,0.5000000000000009,1.678285422907589E9
3.914475149676959,-3.2695256532699157,0.5000000000000009,1.0861392601976144E9
3.8929005089376116,-3.347855796551408,0.5000000000000009,9.817318564741193E8
3.8637672717922733,-3.282734737994436,0.5000000000000009,1.069707654581587E9
3.513445728882344,-3.3739913066807667,0.5000000000000009,9.561879083010436E8
3.5056229515593795,-3.402393136216195,0.5000000000000009,9.18330690650683E8
3.495059492837702,-3.3787808060605475,0.500000000000001,9.502299508385801E8
4.201412724515439,-3.579288479904873,0.5000000000000009,6.639593591933495E8
4.123304258919738,-3.8628736100364076,0.5000000000000009,4.312592869224015E8
4.017830778329723,-3.6271104275433443,0.5000000000000009,6.044706512492625E8
3.8003833037208237,-3.6837541333157233,0.5000000000000009,5.340080072967789E8
3.7360267015415047,-3.9174109497011944,0.5000000000000009,3.828977128282725E8
3.6491229993751517,-3.723156495609456,0.5000000000000009,4.849929475062549E8
3.399353882926209,-3.7882197867265752,0.5000000000000009,4.040566554002061E8
3.348749144163272,-3.971948289365981,0.5000000000000009,3.345361387341435E8
3.280415220420579,-3.819202563675568,0.5000000000000009,3.6551524376324725E8
3.5343076780599936,-3.298248702761701,0.5000000000000009,1.0571463426298006E9
3.4737412022691814,-3.331128372466524,0.5000000000000009,1.0146063748417256E9
3.3409959863002525,-3.0344051165116386,0.5000000000000009,1.415466954170905E9
3.6275375748384793,-2.9597628266349574,0.500000000000001,1.508319161201881E9
3.285319273299848,-3.4334168201393718,0.5000000000000009,8.822647999974735E8
3.1425093999486893,-3.510943891098418,0.5000000000000009,7.819596834646915E8
3.12635171388313,-3.4748268741266592,0.5000000000000009,8.307522470955734E8
3.535816160855099,-3.39814125722254,0.5000000000000009,9.232736175846859E8
3.8049730045896735,-3.1513128538346287,0.500000000000001,1.2472530662187607E9
3.976171144982789,-3.3361294290519785,0.5000000000000009,9.953640830349967E8
3.527566424206758,-2.8518391912621315,0.500000000000001,1.6554097278547168E9
3.2752192015772534,-2.887375322731196,0.5000000000000009,1.6140979921183972E9
3.118345394181146,-3.4569304758809825,0.5000000000000009,8.549295248272469E8
3.0966044950136613,-3.5358642466645573,0.5000000000000009,7.497175370998377E8
2.9983244621315936,-3.8926854401374262,0.5000000000000009,2.7410530350363636E8
3.2265081540438647,-3.0642284800458093,0.5000000000000009,1.378367809305309E9
3.112416308087729,-3.4784569600916173,0.5000000000000009,8.26236556404473E8
3.98442088163113,-3.882431495012386,0.5000000000000009,4.139161215020875E8
3.5440658975034403,-3.944443323182948,0.500000000000001,3.5892646411842597E8
3.1037109133757506,-4.006455151353509,0.5000000000000009,3.039368067347659E8
4.42477586575882,-3.8204196668418247,0.5000000000000009,5.313741704366333E8
2.9614715867850396,-4.026485629030769,0.5000000000000009,3.504052543639076E8
3.3405999999999993,-2.6500000000000004,0.5000000000000009,1.9304990622061465E9
4.073143565068653,-3.16419521377215,0.5000000000000009,1.1864282012991164E9
3.716071412665047,-2.9597628266349574,0.5000000000000009,1.4933696594038053E9
4.013736264374128,-3.269525653269916,0.5000000000000009,1.0693783894495145E9
3.6034985257034613,-2.7172099196215553,0.5000000000000009,1.8050182454885273E9
3.5723052706836955,-2.6500000000000004,0.5000000000000009,1.8913741530669425E9
3.6245388442926223,-2.6799049759823035,0.5000000000000009,1.8464738461188374E9
4.170712602627111,-3.2695256532699157,0.5000000000000009,1.0428719360009989E9
3.883775027788631,-2.959762826634958,0.500000000000001,1.4650518370052671E9
3.6414055155883487,-2.6500000000000004,0.5000000000000009,1.8797061370765686E9
3.8530749059003027,-2.6500000000000004,0.5000000000000009,1.843964413812919E9
3.596837452950151,-2.6500000000000004,0.5000000000000009,1.8872317380095325E9
-9.13382202665556,-0.2636900430963976,0.5000000000000009,7.755841940075088E7
-9.78074161781538,-0.41751768998084404,0.500000000000001,7.280340032858834E7
-9.830984621809828,-0.3528812214833723,0.5000000000000009,7.219499592087197E7
-9.127172112784946,-0.2669537037490677,0.500000000000001,7.760668729240629E7
-10.24213073939561,-0.8259305469170642,0.5000000000000009,6.905806993000266E7
-10.264764710364648,-0.796812464095529,0.500000000000001,6.893827431812483E7
-9.927085725584835,-0.45123124616378657,0.500000000000001,7.147349083345622E7
-10.308057296794724,-0.841118166908738,0.500000000000001,6.861324348986499E7
-9.546114154374948,-0.06134432541883526,0.500000000000001,7.422969571535146E7
-10.31352606123499,-0.7967629834179591,0.5000000000000009,6.870496689068578E7
-9.939225316732706,-0.3527713840233794,0.500000000000001,7.133461740704465E7
2.78634376070625,-4.308039811088806,0.5000000000000009,3.874715995282036E8
0.5290683633048684,-5.3514958999853,0.5000000000000009,1.748036009360593E8
0.8401031029521575,-5.207715883901782,0.500000000000001,1.9550990960145777E8
1.1429726755195286,-5.067710326759432,0.500000000000001,2.267476203312743E8
0.9852913216179422,-5.323509893781851,0.5000000000000009,1.937339157121641E8
1.4888499888701885,-4.90782385963079,0.5000000000000009,2.6242111295341808E8
1.7568769877341883,-4.783924753533563,0.500000000000001,2.90065190195387E8
1.6173355352706749,-5.010296751481554,0.500000000000001,2.5648418051599854E8
2.137596874788219,-4.607931835359798,0.5000000000000009,3.293323163053784E8
2.370781299948848,-4.500139180307694,0.500000000000001,3.533827600594991E8
2.2493797489234075,-4.697083609181256,0.5000000000000008,3.1923444531983507E8
7.547272472353744,1.8235667781721727,0.5000000000000009,1.726845915493191E9
7.453099999999998,1.8748256146605866,0.5000000000000009,1.6236151783827033E9
7.547272472353744,1.8775772631368577,0.5000000000000009,1.7322532478400302E9
7.444623113572435,1.8794396523348775,0.5000000000000009,1.6143229169346638E9
7.065599999999998,2.0857449910219557,0.5000000000000009,1.1988423160960238E9
7.444623113572435,2.0968197599737093,0.5000000000000009,1.6569321349160666E9
7.022242501344884,2.1093448273495055,0.5000000000000009,1.151314344985511E9
6.678099999999999,2.2966643673833236,0.5000000000000009,7.740694538093433E8
7.022242501344884,2.306719951204981,0.5000000000000009,1.2422250773154795E9
7.840599999999998,1.8861480718277919,0.5000000000000009,2.0705696068897347E9
7.840599999999998,1.6777989508525435,0.5000000000000009,2.0497739113285718E9
7.547272472353744,2.0458086117007466,0.5000000000000009,1.7577166224432783E9
7.453099999999998,2.092607208472333,0.5000000000000009,1.6652550184154997E9
7.065599999999998,2.2851736325635486,0.5000000000000009,1.2847948832479944E9
6.678099999999999,2.4777400566547647,0.5000000000000009,9.043347480804896E8
7.840599999999998,1.6639062382992182,0.5000000000000009,2.048625382343232E9
6.599861889117334,2.5166201424362535,0.5000000000000009,9.771234078868328E8
6.599861889117334,2.339250002364132,0.5000000000000009,9.188890462407248E8
7.840599999999998,1.9000407843811171,0.5000000000000009,2.0457151535830035E9
6.487695361454795,3.397701018496976,0.5000000000000009,1.0186139955556285E9
6.594698125714369,3.397701018496976,0.5000000000000009,1.031449730197188E9
6.712695361454797,3.397701018496976,0.5000000000000009,1.045604329070239E9
6.8196981257143685,3.397701018496976,0.5000000000000009,1.0584400637117989E9
6.9376953614547965,3.397701018496976,0.5000000000000009,1.0725946625848473E9
7.044698125714369,3.397701018496976,0.5000000000000009,1.0274728830486888E9
6.594929409801894,3.2806297998891405,0.5000000000000009,1.0320705333515754E9
6.487524290825416,3.1522472923211557,0.5000000000000009,1.01983689312137E9
6.487613767879658,3.2806297998891405,0.5000000000000009,1.0191972668323956E9
6.595183040296822,3.1522472923211557,0.5000000000000009,1.0327513178058095E9
6.819929409801896,3.2806297998891405,0.5000000000000009,1.0590608668661861E9
6.712524290825417,3.1522472923211557,0.5000000000000009,1.0468272266359794E9
6.712613767879659,3.2806297998891405,0.5000000000000009,1.046187600347006E9
6.820183040296822,3.1522472923211557,0.5000000000000009,9.969992181713018E8
6.595415742281748,3.03445836339369,0.500000000000001,1.0333759268215833E9
6.487353220196038,2.9067935661453346,0.500000000000001,1.0210597906871095E9
6.487442197037233,3.03445836339369,0.500000000000001,1.0204237401686752E9
6.595667954879277,2.9067935661453346,0.500000000000001,9.665255532939128E8
6.369698125714368,3.397701018496976,0.5000000000000009,1.0051789600396589E9
6.370183040296821,3.1522472923211557,0.5000000000000009,1.0038316672368288E9
6.370667954879276,2.9067935661453346,0.500000000000001,1.0024843744339967E9
6.369929409801895,3.2806297998891405,0.5000000000000009,1.0045363574085791E9
6.937613767879659,3.2806297998891405,0.5000000000000009,1.0129382123462894E9
6.3704157422817485,3.03445836339369,0.500000000000001,1.0031851251016988E9
6.712442197037234,3.03445836339369,0.500000000000001,9.823754420228361E8
6.4872706261948085,2.788286926898239,0.5000000000000009,9.5181267169938E8
6.370902074761601,2.788286926898239,0.5000000000000009,1.0018338927948171E9
6.37115286946173,2.6613398399695134,0.5000000000000009,1.0029770715738236E9
6.3260657894424845,2.4662667515105077,0.5000000000000009,1.0521578312750568E9
6.208261531918987,2.610565464445422,0.5000000000000009,9.678878804935558E8
7.840599999999998,2.3287364077817028,0.5000000000000009,2.0866754172824526E9
7.725481551639367,2.3256393501709685,0.5000000000000009,1.9778970035445619E9
7.840599999999997,2.419428080035465,0.5000000000000009,2.1008920422956922E9
7.840599999999998,2.1074728155634053,0.5000000000000009,2.051990628244181E9
7.463503507224136,2.0973277034674354,0.5000000000000009,1.6956623516348786E9
7.840599999999998,2.268431742563908,0.5000000000000009,2.0772221919680989E9
7.453099999999998,2.0970478155634056,0.5000000000000009,1.6858318072758448E9
7.453099999999998,2.1037260067357932,0.5000000000000009,1.6868786656841772E9
7.453099999999998,2.3183114077817026,0.5000000000000009,1.7205165963141189E9
7.1188117605129495,2.3093179757903415,0.5000000000000009,1.4046389508066144E9
7.453099999999997,2.4609981666551235,0.5000000000000009,1.7428838555656848E9
7.065599999999998,2.307886407781703,0.5000000000000009,1.3543577753457844E9
7.065599999999998,2.3420439569301617,0.5000000000000009,1.359712236847566E9
7.3031009394118165,2.5355395414022404,0.5000000000000009,1.613463374587678E9
7.637190741780937,2.54452763479501,0.5000000000000009,1.929153511705151E9
7.453099999999998,2.5395749999999997,0.500000000000001,1.755201385352391E9
7.065599999999998,2.52915,0.5000000000000009,1.389042564384057E9
6.774120013801764,2.5213082481132476,0.5000000000000009,1.113615549978349E9
6.678099999999999,2.518725,0.5000000000000009,1.022883743415723E9
7.326351730283807,3.228560644660769,0.5000000000000009,1.2086727337220123E9
7.3657932651365385,2.857861625324512,0.5000000000000009,1.4750779747362194E9
7.526239235405091,2.7818644555589627,0.5000000000000009,1.6761892174998808E9
7.629640724037776,2.7328870928213647,0.5000000000000009,1.8057979689551227E9
7.128099999999999,3.0114750000000003,0.5000000000000009,1.1518537742419088E9
7.170035501223612,2.950584652223313,0.5000000000000009,1.2297051111157184E9
7.101945806235304,2.9828361578276597,0.500000000000001,1.144357980517316E9
7.389893498988997,2.631350839467973,0.5000000000000009,1.6378614118396535E9
7.141387341088036,2.6121371384914025,0.5000000000000009,1.4107632215315216E9
7.290599999999998,2.775525,0.5000000000000009,1.45352757979715E9
6.9030999999999985,2.7651000000000003,0.5000000000000009,1.0873687588288157E9
6.944082962865324,2.705592737919546,0.5000000000000009,1.163451751878121E9
6.8775398821868015,2.7371116709945493,0.5000000000000009,1.0800432273126183E9
7.2286896753747225,3.0141811867504043,0.500000000000001,1.246903572788479E9
7.001404844588242,2.7677447174318255,0.5000000000000009,1.1802595613834143E9
7.269276777097157,3.2555948849064205,0.5000000000000009,1.1373132815930037E9
7.046138481103882,3.009269970749698,0.500000000000001,1.0888359700319676E9
6.823000185110608,2.762945056592976,0.5000000000000009,1.0403586584709301E9
7.093563111524454,3.061622562066492,0.500000000000001,1.0991390808195233E9
6.869347595078697,2.814108491945731,0.5000000000000009,1.0504277406204951E9
6.6451320786329395,2.56659442182497,0.5000000000000009,1.0017164004214658E9
6.20974852266691,3.3478436023042333,0.5000000000000009,9.961794337568604E8
6.20925285908427,3.102084223017963,0.5000000000000009,9.853338970948465E8
6.208757195501629,2.8563248437316915,0.5000000000000009,9.744883604328334E8
6.2095686382712945,3.258653516612879,0.5000000000000009,9.922434116727266E8
6.209071871899354,3.0123473535340537,0.500000000000001,9.813737450520294E8
6.208575105527416,2.766041190455229,0.5000000000000009,9.705040784313319E8
7.27448418750932,0.6263784581170966,0.5000000000000009,1.3285589406580584E9
6.985782288531613,0.7210003595565283,0.5000000000000009,1.0226774385593293E9
7.094509755046384,0.8224418666143838,0.5000000000000009,1.2299436921654258E9
7.0476134959568935,0.8735304589051298,0.5000000000000009,1.2042473408548727E9
6.760660058782756,0.9675793028723597,0.5000000000000009,9.528480688091716E8
6.8687290404629175,1.0684064509633528,0.500000000000001,1.1062293346936903E9
6.820742804404468,1.120682459693163,0.500000000000001,1.0799357410516896E9
6.535537829033901,1.2141582461881915,0.5000000000000009,8.830186990590112E8
6.642948325879452,1.3143710353123217,0.5000000000000009,9.825149772219536E8
6.941023361148773,0.6792407822063865,0.5000000000000009,1.0007351839024328E9
6.7161722043480845,0.9260726335432199,0.5000000000000009,9.632661530005774E8
6.491321047547396,1.1729044848800534,0.5000000000000009,9.257971220987167E8
6.867739245292821,0.7596889073024996,0.5000000000000009,9.885231728961664E8
6.643331918192722,1.0060335416366133,0.5000000000000009,9.511281014482132E8
6.418924591092622,1.2523781759707273,0.5000000000000009,9.137330300002556E8
6.266469890746709,1.419736336216887,0.5000000000000009,9.590919897148234E8
6.5938721128520426,1.3678344604811965,0.5000000000000009,9.639649034854866E8
6.3253053542544295,1.563808941755393,0.5000000000000009,1.0430884415967708E9
7.280674088270604,0.7767276141750872,0.5000000000000009,1.4974268100307672E9
7.412658381585488,0.8748274606033948,0.500000000000001,1.6453621102653127E9
7.192673622120419,0.8740458564285348,0.5000000000000009,1.4287430357474618E9
7.653564333807022,0.8756833976167718,0.5000000000000009,1.8825822910767794E9
7.777703267214082,0.8761244623016599,0.5000000000000009,2.0048219450039883E9
7.059220261153126,1.02162969410943,0.5000000000000009,1.3245835815647655E9
7.185787690033061,1.1219794613914282,0.5000000000000009,1.467602564902062E9
7.341539856126719,0.9523036905207696,0.500000000000001,1.5896387523209736E9
6.969174461681614,1.1212098362409355,0.5000000000000009,1.2543034383265896E9
7.128099999999999,0.8401,0.5000000000000009,1.358951391778202E9
6.9030999999999985,1.086475,0.500000000000001,1.1828896759617636E9
7.290599999999999,0.9255249999999999,0.500000000000001,1.5345825825429873E9
6.83776643403565,1.2665317740437725,0.5000000000000009,1.1517403530987623E9
